hsa-let-7c-5p,TGFBR1
hsa-miR-16-5p,RICTOR
hsa-miR-7-5p,BAX
hsa-miR-93-3p,METTL3
hsa-miR-93-5p,SMAD7
hsa-miR-98-5p,E2F1
hsa-miR-146b-5p,TRAF6
hsa-miR-101-5p,TGFBR1
hsa-miR-503-5p,TNFRSF11A
hsa-miR-27b-3p,CRISP2
hsa-miR-506-3p,ROCK1
hsa-miR-590-3p,ZEB1
hsa-miR-372-3p,BTG1
hsa-miR-20a-5p,TP53INP1
hsa-miR-17-5p,TNFSF12
hsa-miR-187-3p,HIPK3
hsa-miR-558,PTGS2
hsa-miR-429,PTPRD
hsa-miR-20a-5p,IRF2
hsa-miR-192-5p,TRAPPC2B
hsa-miR-221-3p,SOCS5
hsa-miR-122-5p,ANXA11
hsa-miR-124-3p,FOXA2
hsa-miR-134-5p,HDAC5
hsa-miR-370-3p,FOXM1
hsa-miR-155-5p,BCL10
hsa-miR-199b-5p,PODXL
hsa-miR-23b-3p,ZEB1
hsa-miR-192-5p,DTL
hsa-miR-101-3p,CDH5
hsa-miR-150-3p,MYB
hsa-miR-1207-5p,TERT
hsa-miR-296-5p,WNK4
hsa-miR-505-3p,PSMD10
hsa-miR-29b-3p,SPARC
hsa-miR-34c-3p,NOTCH2
hsa-miR-101-3p,LINC00943
hsa-miR-181a-5p,SIRT1
hsa-miR-21-5p,HNRNPK
hsa-miR-19a-3p,BCL2L11
hsa-miR-200b-5p,PROM1
hsa-miR-500a-3p,PTEN
hsa-miR-128-3p,VEGFC
hsa-miR-15a-3p,BCL2
hsa-miR-140-5p,RAP2A
hsa-miR-216a-3p,SNIP1
hsa-miR-214-3p,NRAS
hsa-miR-125b-5p,VDR
hsa-miR-603,IGF1
hsa-miR-222-3p,RUNX2
hsa-miR-1-3p,ETS1
hsa-miR-199a-5p,WNT2
hsa-miR-194-5p,DNMT3A
hsa-miR-204-5p,AP1S2
hsa-miR-100-5p,ACKR3
hsa-miR-126-5p,CYLD
hsa-miR-200c-3p,RASSF2
hsa-miR-542-3p,PIK3R1
hsa-miR-10a-5p,ACTG1
hsa-let-7a-5p,MAP4K4
hsa-miR-17-5p,GAP43
hsa-miR-203a-3p,IL24
hsa-miR-20a-5p,ATG16L1
hsa-miR-509-5p,YWHAG
hsa-miR-134-5p,ERBB2
hsa-miR-337-3p,RAP1A
hsa-miR-429,DLC1
hsa-miR-182-5p,LRRC4
hsa-miR-138-5p,CD274
hsa-miR-15a-3p,IRAK2
hsa-miR-103a-2-5p,PDCD10
hsa-miR-181a-5p,RGS16
hsa-miR-31-5p,STMN1
hsa-miR-155-5p,SAMHD1
hsa-miR-133b,GLI1
hsa-miR-155-5p,NKX3-1
hsa-miR-200b-3p,FSCN1
hsa-miR-7-5p,KLF4
hsa-miR-376a-3p,CBS
hsa-miR-153-5p,TGFB2
hsa-miR-922,CYLD
hsa-miR-126-5p,SPRED1
hsa-miR-372-3p,WEE1
hsa-miR-30a-5p,DTL
hsa-miR-155-5p,ZNF611
hsa-miR-24-3p,AGPAT2
hsa-miR-155-5p,KRCC1
hsa-miR-125b-5p,EGFR
hsa-miR-126-3p,SLC45A3
hsa-miR-494-3p,MAP2K1
hsa-miR-128-3p,BAX
hsa-miR-29c-3p,COL10A1
hsa-miR-181a-3p,RB1
hsa-miR-203a-3p,ABCE1
hsa-miR-101-3p,ANXA2
hsa-miR-138-5p,FERMT2
hsa-miR-610,VASP
hsa-miR-380-5p,CD274
hsa-miR-518a-3p,CCR6
hsa-miR-125b-5p,NES
hsa-miR-26a-5p,DUSP5
hsa-miR-195-5p,CCND3
hsa-miR-198,CCND2
hsa-miR-23a-3p,HMGN2
hsa-miR-153-3p,IDO1
hsa-miR-27b-5p,CXCL1
hsa-miR-466,FMNL2
hsa-miR-27b-3p,LDLR
hsa-miR-539-5p,TWIST1
hsa-miR-483-3p,GDF3
hsa-miR-885-5p,CASP3
hsa-miR-128-3p,PTEN
hsa-miR-708-5p,TMEM88
hsa-miR-16-5p,SOCS3
hsa-miR-19a-3p,TLR2
hsa-miR-301a-3p,SERPINE1
hsa-miR-24-3p,LAMB3
hsa-miR-32-5p,TWIST1
hsa-miR-100-5p,FGFR3
hsa-miR-29a-3p,IMPDH1
hsa-miR-199b-5p,ZEB1
hsa-miR-885-5p,EYA3
hsa-miR-19b-3p,F8
hsa-miR-155-5p,MYC
hsa-miR-34a-5p,CSF1R
hsa-miR-455-3p,FABP4
hsa-miR-373-3p,LATS2
hsa-miR-449c-5p,MYC
hsa-miR-22-3p,WNT1
hsa-miR-324-5p,SOCS3
hsa-miR-26a-5p,MYC
hsa-miR-326,FGF1
hsa-miR-638,PLD1
hsa-miR-7-5p,MSH3
hsa-miR-409-3p,FGB
hsa-miR-335-5p,BRCA1
hsa-miR-491-5p,LBX2-AS1
hsa-miR-155-5p,JADE1
hsa-miR-1908-5p,NKIRAS2
hsa-miR-212-3p,PEA15
hsa-miR-340-5p,PTBP1
hsa-miR-17-5p,SOCS6
hsa-miR-552-3p,ERBB2
hsa-miR-21-5p,UBE2N
hsa-miR-330-3p,EGR2
hsa-miR-150-5p,EGR2
hsa-miR-191-5p,NOTCH2
hsa-miR-34a-5p,MAGEA12
hsa-miR-10b-5p,HOXB3
hsa-miR-21-5p,BTG2
hsa-miR-9-3p,GNAI1
hsa-miR-616-3p,TFPI2
hsa-miR-93-3p,CCNG2
hsa-miR-141-3p,TIAM1
hsa-miR-675-5p,CALN1
hsa-miR-106a-5p,CDX2
hsa-miR-96-5p,HBEGF
hsa-miR-199b-5p,NLK
hsa-miR-328-3p,PTPRJ
hsa-miR-338-5p,SPRY1
hsa-miR-187-3p,BCL6
hsa-miR-203a-5p,UVRAG
hsa-miR-372-3p,CCNA1
hsa-miR-195-5p,RUNX2
hsa-miR-26b-5p,SMAD1
hsa-miR-122-5p,SPRY2
hsa-miR-204-5p,EZR
hsa-miR-133a-3p,SP1
hsa-miR-15a-5p,TNFAIP1
hsa-miR-199a-5p,KL
hsa-miR-205-5p,ZEB1
hsa-miR-210-3p,COL4A2
hsa-miR-335-5p,ARPC5L
hsa-miR-376a-5p,PRPS1
hsa-miR-128-1-5p,WNT3A
hsa-miR-99b-5p,RASSF4
hsa-miR-200c-3p,ZFPM2
hsa-miR-506-3p,IQGAP1
hsa-miR-3194-3p,SMAD5
hsa-miR-182-3p,NOX4
hsa-miR-27a-3p,IFNG
hsa-miR-130b-3p,STAT3
hsa-miR-15a-5p,BDNF
hsa-miR-1-3p,XPO6
hsa-miR-141-3p,BRD3
hsa-miR-146a-5p,PTGS2
hsa-miR-18a-5p,MEF2D
hsa-miR-148a-3p,DNMT1
hsa-let-7i-5p,AURKB
hsa-miR-200a-3p,THRB
hsa-miR-26a-5p,MCL1
hsa-miR-18a-3p,SPRY3
hsa-miR-125b-1-3p,BGLAP
hsa-miR-29b-3p,MMP9
hsa-miR-326,SP1
hsa-miR-210-3p,PTPN1
hsa-miR-26a-5p,AMACR
hsa-miR-493-5p,SNHG1
hsa-miR-486-5p,SMAD1
hsa-miR-34b-3p,VEGFA
hsa-miR-23b-3p,RGS5
hsa-let-7i-5p,NEUROG1
hsa-miR-199a-5p,SIRT1
hsa-miR-381-3p,ANO1
hsa-miR-708-5p,CNTFR
hsa-miR-145-5p,MCM2
hsa-miR-143-3p,LINC00511
hsa-miR-215-5p,KDM1B
hsa-miR-141-3p,HDGF
hsa-miR-9-5p,KPNB1
hsa-miR-497-5p,TWIST1
hsa-miR-513a-5p,UCA1
hsa-miR-125b-5p,SIRT7
hsa-miR-195-3p,SMAD3
hsa-miR-200b-3p,BTC
hsa-miR-151a-5p,IL1RAPL1
hsa-miR-181a-5p,ATG5
hsa-miR-433-3p,CREB1
hsa-miR-495-3p,PTP4A3
hsa-miR-126-5p,CRK
hsa-miR-1297,MALAT1
hsa-miR-139-5p,OIP5
hsa-miR-198,CCNT1
hsa-miR-485-5p,UGT2B7
hsa-miR-504-5p,TCEAL1
hsa-miR-130a-3p,MYC
hsa-miR-346,BRMS1
hsa-miR-24-3p,STX16
hsa-miR-625-5p,NTRK3
hsa-miR-129-5p,KEAP1
hsa-miR-574-3p,TGFB1
hsa-miR-21-5p,DOCK7
hsa-miR-424-5p,WEE1
hsa-miR-148b-3p,CSF1
hsa-miR-141-3p,EIF4E
hsa-miR-16-1-3p,VEGFA
hsa-miR-370-3p,HERPUD1
hsa-miR-520a-3p,CDKN1A
hsa-miR-143-3p,SDC1
hsa-miR-30c-5p,RUNX2
hsa-miR-639,CDKN1A
hsa-miR-26a-5p,SMAD4
hsa-miR-23a-5p,IGF2
hsa-miR-20a-5p,EGLN3
hsa-miR-519b-3p,CDKN1A
hsa-miR-16-5p,MTOR
hsa-miR-26a-5p,NRP1
hsa-miR-96-5p,FOXO3
hsa-miR-31-3p,WLS
hsa-miR-27a-3p,SFRP1
hsa-miR-517c-3p,PTK2B
hsa-miR-145-5p,DDX6
hsa-miR-25-3p,TGFBR2
hsa-miR-129-5p,E2F7
hsa-miR-338-3p,UBE2Q1
hsa-miR-1269a,SOX6
hsa-miR-200c-3p,RPS6KB1
hsa-miR-212-3p,RB1
hsa-miR-221-3p,APAF1
hsa-miR-200c-3p,WDR37
hsa-miR-130b-3p,CCDC6
hsa-miR-25-3p,RECK
hsa-miR-365a-3p,BCL2
hsa-miR-10a-5p,GP1BA
hsa-miR-421,CBX7
hsa-miR-20a-5p,MYC
hsa-miR-506-3p,PENK
hsa-miR-335-5p,RASA1
hsa-miR-96-5p,KRAS
hsa-miR-30b-3p,TRIM27
hsa-miR-124-3p,ELF4
hsa-miR-708-5p,AKT1
hsa-miR-185-5p,MZB1
hsa-miR-133a-3p,CASP9
hsa-miR-1179,FOXM1
hsa-miR-16-5p,SOX6
hsa-miR-9-5p,THBS2
hsa-miR-34b-5p,AXIN2
hsa-miR-520c-3p,GPC3
hsa-miR-302b-3p,TGFBR2
hsa-miR-548d-3p,FOXD3
hsa-miR-134-5p,MAGI2
hsa-miR-381-3p,GJA1
hsa-miR-98-5p,IGF2BP1
hsa-miR-199b-5p,SETD2
hsa-miR-1228-3p,TP53
hsa-miR-96-5p,BDNF
hsa-miR-99a-5p,NOX4
hsa-miR-1-3p,PGM2
hsa-miR-520a-3p,WEE1
hsa-miR-140-3p,BCL9
hsa-miR-133a-5p,EGFR
hsa-miR-34b-3p,NANOG
hsa-miR-221-3p,SOCS3
hsa-miR-548m,HDAC6
hsa-miR-3064-3p,PXN-AS1
hsa-miR-16-5p,BRCA1
hsa-miR-493-3p,MXI1
hsa-miR-93-5p,PHLPP2
hsa-miR-29a-3p,SLC22A7
hsa-miR-124-3p,SLC16A1
hsa-miR-331-3p,DOHH
hsa-miR-218-2-3p,ROBO1
hsa-miR-142-3p,HOXA7
hsa-miR-24-3p,TMEM92
hsa-miR-622,PLAUR
hsa-let-7b-5p,IGF2BP1
hsa-miR-483-5p,SRF
hsa-miR-29c-3p,FZD5
hsa-miR-206,AKT1
hsa-miR-30a-5p,MBNL1
hsa-miR-3178,TRAF3
hsa-miR-138-5p,GNAI2
hsa-miR-19a-3p,TNFRSF12A
hsa-miR-182-5p,ARRDC3
hsa-miR-548d-3p,BRD4
hsa-miR-1-3p,PNP
hsa-miR-222-3p,VGLL4
hsa-miR-30d-5p,LIMS1
hsa-miR-223-3p,FOXO3
hsa-miR-31-5p,PPP2R2A
hsa-miR-23b-3p,TMEM64
hsa-miR-493-3p,DKK1
hsa-miR-21-5p,GAS5
hsa-miR-9-5p,XRN2
hsa-miR-224-5p,FXN
hsa-miR-491-5p,E2F2
hsa-miR-122-5p,FUNDC2
hsa-miR-22-3p,SIRT1
hsa-miR-152-3p,ADAM17
hsa-miR-223-3p,ABCB1
hsa-miR-20a-5p,BCL2
hsa-miR-33b-5p,CCND1
hsa-miR-182-5p,SMAD4
hsa-miR-422a,FOXQ1
hsa-miR-29c-3p,SPARC
hsa-miR-183-5p,EZR
hsa-miR-376b-3p,ATG4C
hsa-miR-133a-3p,PIK3R2
hsa-miR-20a-5p,ERBB3
hsa-let-7b-5p,CCND1
hsa-miR-31-5p,WASF3
hsa-miR-199a-3p,MET
hsa-miR-19b-3p,PTEN
hsa-miR-211-5p,RAB22A
hsa-miR-181a-5p,CDKN1B
hsa-let-7a-5p,STAT3
hsa-miR-203a-5p,MMP7
hsa-miR-16-2-3p,RARB
hsa-miR-145-5p,EGFR
hsa-miR-101-5p,TLR2
hsa-miR-9-5p,RAB34
hsa-miR-29a-3p,SNIP1
hsa-miR-204-5p,TCF4
hsa-miR-155-5p,TBCA
hsa-miR-520d-3p,EPHA2
hsa-miR-204-5p,HIP1
hsa-miR-135b-5p,LZTS1
hsa-miR-20a-5p,TIMP2
hsa-miR-34a-5p,IFNB1
hsa-miR-21-5p,SOX2
hsa-miR-101-5p,DONSON
hsa-miR-181c-5p,TGFBR1
hsa-miR-34a-5p,JAG1
hsa-miR-15b-5p,SMURF1
hsa-miR-146a-5p,SIKE1
hsa-miR-20b-3p,TXNIP
hsa-miR-101-3p,FBXW7
hsa-miR-141-3p,CDYL
hsa-miR-29a-3p,KEAP1
hsa-miR-26a-5p,DUSP4
hsa-miR-199b-5p,SET
hsa-miR-19a-3p,MYCN
hsa-miR-133a-3p,VEGFA
hsa-miR-26a-5p,TGFBR2
hsa-miR-493-5p,FUT4
hsa-miR-204-5p,HOXA10
hsa-miR-940,DUSP1
hsa-miR-99a-5p,SMARCA5
hsa-miR-196a-5p,AJAP1
hsa-miR-891a-5p,NFKBIA
hsa-miR-29a-3p,TDG
hsa-miR-218-5p,SOST
hsa-miR-29c-3p,WNT4
hsa-miR-214-3p,IKBKB
hsa-miR-148a-5p,TLR3
hsa-miR-935,IREB2
hsa-miR-105-5p,TJP1
hsa-miR-326,ZEB1
hsa-miR-127-3p,SFRP1
hsa-miR-196b-5p,FAS
hsa-miR-28-3p,TP53
hsa-miR-574-3p,CUL2
hsa-miR-145-5p,DDX17
hsa-miR-139-5p,HDGF
hsa-miR-155-5p,TP53INP1
hsa-miR-93-5p,TGFBR2
hsa-miR-122-3p,APOBEC2
hsa-miR-34a-3p,NCOR2
hsa-miR-218-5p,TOB1
hsa-miR-34a-5p,CDKN2A
hsa-miR-7-5p,CAPZA1
hsa-miR-17-5p,PKD2
hsa-miR-205-5p,ERBB2
hsa-miR-16-5p,CCND2
hsa-miR-181a-5p,RGS5
hsa-miR-27a-5p,SIRT1
hsa-miR-181b-5p,TCL1A
hsa-miR-101-3p,APP
hsa-miR-218-5p,SFRP2
hsa-miR-24-3p,PTPN9
hsa-miR-29a-3p,COL1A2
hsa-miR-221-3p,DICER1
hsa-miR-29a-3p,CLDN1
hsa-miR-125a-5p,ELAVL1
hsa-miR-141-3p,WDR37
hsa-miR-155-5p,RAPGEF2
hsa-miR-200c-3p,PTEN
hsa-miR-197-3p,TUSC2
hsa-miR-23a-3p,PPP2R5E
hsa-miR-181a-5p,PHLPP2
hsa-miR-155-5p,APAF1
hsa-miR-429,ELMO2
hsa-miR-373-3p,SIRT1
hsa-miR-191-5p,IL1A
hsa-miR-483-3p,CDC25A
hsa-miR-1238-3p,FMN2
hsa-miR-376b-3p,MEG3
hsa-miR-21-5p,FZD6
hsa-miR-204-5p,HDAC2
hsa-miR-222-3p,CORO1A
hsa-miR-26a-5p,CPEB3
hsa-miR-107,FOXP1
hsa-miR-96-5p,CCND1
hsa-miR-124-3p,RCAN1
hsa-miR-29a-3p,MYLK
hsa-miR-22-3p,TCEAL1
hsa-miR-223-3p,LIF
hsa-miR-103a-3p,CDK2
hsa-miR-223-3p,CYB5A
hsa-miR-29b-3p,ELAVL1
hsa-miR-301b-5p,NDRG2
hsa-miR-155-5p,RAD51
hsa-miR-34a-5p,SRC
hsa-miR-141-3p,CTBP2
hsa-miR-214-3p,ABCB1
hsa-miR-204-5p,SERP1
hsa-miR-211-5p,MAP2K1
hsa-miR-181c-5p,NOTCH2
hsa-miR-29a-3p,PTEN
hsa-miR-483-5p,NOTCH3
hsa-miR-106a-5p,STAT3
hsa-miR-106a-5p,MYB
hsa-miR-335-5p,CCNB2
hsa-miR-495-3p,S100P
hsa-miR-145-5p,PXN
hsa-miR-139-3p,ELAVL1
hsa-miR-7-5p,RNF183
hsa-miR-93-5p,LATS2
hsa-miR-96-5p,SYCP1
hsa-miR-367-3p,SPAG5
hsa-miR-584-3p,GLI1
hsa-miR-512-3p,MAP2K4
hsa-miR-103a-3p,CREB1
hsa-miR-192-5p,LMNB2
hsa-miR-23a-3p,RGS5
hsa-miR-17-3p,SELE
hsa-miR-218-5p,HOXB3
hsa-miR-140-5p,MEG3
hsa-miR-26a-5p,CKS2
hsa-miR-30c-5p,DNMT1
hsa-miR-204-5p,TXNIP
hsa-miR-128-3p,DCX
hsa-miR-21-5p,FOXO1
hsa-miR-542-3p,ANGPT2
hsa-miR-4270,SATB2
hsa-let-7a-5p,HMGA1
hsa-miR-497-5p,KCNN4
hsa-miR-330-5p,PDIA3
hsa-miR-181c-5p,IL2
hsa-miR-145-5p,ALDH3A1
hsa-miR-193a-3p,ALKBH5
hsa-miR-224-5p,PEBP1
hsa-miR-139-5p,MAD2L1
hsa-miR-9-3p,NFKB1
hsa-miR-27a-3p,DPYD
hsa-miR-145-5p,MYC
hsa-miR-140-3p,STAT3
hsa-miR-22-3p,PTEN
hsa-miR-652-3p,FGFR1
hsa-miR-146a-5p,FAF1
hsa-miR-149-5p,PTGER2
hsa-miR-199a-3p,UCK2
hsa-miR-361-3p,SH2B1
hsa-miR-126-3p,PIK3CG
hsa-miR-188-5p,ID4
hsa-miR-30e-5p,BMI1
hsa-miR-141-3p,TCF7L1
hsa-miR-34a-3p,E2F3
hsa-miR-139-5p,WNT1
hsa-miR-34a-5p,NUMB
hsa-miR-138-5p,FOSL1
hsa-miR-27a-3p,PRKAA2
hsa-miR-143-3p,DNMT3A
hsa-miR-433-3p,GBP2
hsa-miR-596,LGALS3BP
hsa-miR-339-5p,BCL6
hsa-miR-34a-5p,HDAC1
hsa-miR-1246,AXIN2
hsa-miR-129-2-3p,PPM1D
hsa-miR-29a-3p,NMI
hsa-miR-342-3p,MAP1LC3B
hsa-miR-302d-3p,NR4A2
hsa-miR-34b-5p,CCNE2
hsa-miR-19a-3p,SOCS1
hsa-miR-199a-3p,PTGS2
hsa-miR-10a-5p,NOD2
hsa-miR-335-3p,PAX6
hsa-miR-26a-5p,PIK3C2A
hsa-miR-181b-5p,SPP1
hsa-miR-126-3p,PITPNC1
hsa-miR-34a-5p,VEGFA
hsa-miR-200a-3p,HOXB5
hsa-miR-155-5p,ARL6IP5
hsa-miR-194-5p,BMI1
hsa-miR-449b-5p,MYCN
hsa-miR-26a-5p,PTPN13
hsa-miR-204-5p,VIM
hsa-miR-204-5p,STAT3
hsa-miR-140-3p,GPC1
hsa-miR-21-5p,TNFRSF10B
hsa-miR-18a-5p,MT1JP
hsa-miR-582-3p,AXIN2
hsa-miR-15a-5p,DRD1
hsa-miR-7-5p,SRSF1
hsa-miR-150-5p,P2RX7
hsa-miR-135a-5p,RUNX2
hsa-miR-199a-5p,BECN1
hsa-miR-215-5p,CTNNBIP1
hsa-miR-145-5p,KLF4
hsa-miR-382-5p,MXD1
hsa-miR-148a-3p,TMED7
hsa-miR-29c-3p,FRAT2
hsa-miR-199a-5p,RND1
hsa-miR-634,SLC1A5
hsa-let-7a-5p,EZH2
hsa-miR-196a-5p,CDKN1B
hsa-miR-545-3p,CDK4
hsa-miR-143-3p,KLF5
hsa-miR-30e-5p,MBNL1
hsa-miR-7-5p,ABCC1
hsa-miR-20b-5p,EFNB2
hsa-miR-10b-5p,MAPRE1
hsa-miR-206,NR1H3
hsa-miR-409-5p,RSU1
hsa-miR-92a-3p,ITGA5
hsa-miR-15a-5p,IFNG
hsa-miR-487b-3p,SUZ12
hsa-miR-339-5p,PTP4A1
hsa-miR-28-5p,MAD2L1
hsa-miR-15b-5p,INSR
hsa-miR-631,UBE2C
hsa-miR-96-5p,SNAI2
hsa-let-7g-5p,MYC
hsa-miR-23a-3p,TERF2
hsa-miR-200c-3p,ZNF217
hsa-miR-200b-5p,RHOA
hsa-miR-3619-5p,HDAC9
hsa-miR-145-5p,ETS1
hsa-miR-143-3p,MAPK7
hsa-miR-100-5p,ZBTB7A
hsa-miR-548d-3p,TP53BP2
hsa-miR-181b-5p,CYLD
hsa-miR-613,NR1H3
hsa-miR-199a-5p,CDH2
hsa-miR-146b-5p,A2M
hsa-miR-24-3p,ST7L
hsa-miR-206,ANXA2
hsa-miR-320b,SNHG12
hsa-miR-520c-3p,BRMS1
hsa-miR-33b-5p,TWIST1
hsa-miR-429,BAP1
hsa-miR-150-5p,ARRB2
hsa-miR-423-5p,CASC9
hsa-miR-183-5p,BTRC
hsa-miR-384,POMC
hsa-miR-373-3p,MTOR
hsa-miR-145-5p,MSH3
hsa-miR-130b-3p,CMPK1
hsa-miR-17-3p,GPX2
hsa-miR-34a-3p,CD274
hsa-miR-194-5p,ECT2
hsa-miR-1-3p,SOX9
hsa-miR-338-3p,ZEB2
hsa-miR-329-5p,RAB10
hsa-miR-200b-3p,IKBKB
hsa-miR-145-5p,PTP4A2
hsa-miR-27a-3p,SLC7A11
hsa-miR-122-5p,RAB6B
hsa-miR-296-5p,HGS
hsa-miR-31-5p,BAP1
hsa-miR-29a-5p,GSK3B
hsa-miR-542-3p,MTDH
hsa-miR-17-5p,IGFBP3
hsa-miR-27b-3p,PSAP
hsa-miR-135a-5p,CEBPD
hsa-miR-2861,CCND1
hsa-miR-613,KRAS
hsa-miR-301a-3p,FXR1
hsa-miR-493-5p,RHOC
hsa-miR-199a-5p,FZD6
hsa-miR-208a-3p,QKI
hsa-miR-144-3p,NR3C1
hsa-miR-505-3p,SRSF1
hsa-miR-218-5p,CTNND2
hsa-miR-143-3p,PTGS2
hsa-miR-145-5p,TGFB2
hsa-miR-4667-3p,BTK
hsa-miR-195-5p,WNT7A
hsa-miR-144-3p,FGG
hsa-miR-25-3p,RGS3
hsa-miR-378a-3p,MSC
hsa-miR-663a,CDKN1A
hsa-miR-141-3p,STK3
hsa-miR-300,TWIST1
hsa-miR-196a-5p,ANXA1
hsa-miR-298,IL6
hsa-miR-26a-5p,CHD1
hsa-miR-369-5p,DNMT3A
hsa-miR-17-5p,NPAT
hsa-miR-101-3p,TRIB1
hsa-miR-206,BGN
hsa-miR-301a-5p,PTEN
hsa-miR-296-5p,BAX
hsa-miR-424-5p,SOCS2
hsa-miR-29c-3p,TDG
hsa-miR-302b-3p,MCL1
hsa-miR-125b-5p,EIF5A2
hsa-miR-155-5p,MSI2
hsa-miR-483-3p,SRF
hsa-miR-148b-3p,PIK3CA
hsa-miR-181a-5p,KLF6
hsa-miR-519a-3p,ELAVL1
hsa-miR-23a-3p,HES1
hsa-miR-26a-5p,NOS2
hsa-miR-125b-5p,MXD1
hsa-miR-378a-3p,IRAK4
hsa-miR-155-5p,MSH2
hsa-miR-146a-5p,TGFB1
hsa-miR-770-5p,MAP3K1
hsa-miR-146a-5p,FAS
hsa-miR-558,AATK
hsa-miR-27a-5p,MXI1
hsa-miR-20a-5p,CDKN1A
hsa-miR-128-3p,LIN28A
hsa-miR-206,UTRN
hsa-miR-145-5p,CRNDE
hsa-miR-7844-5p,PPP1R1B
hsa-miR-98-5p,SOCS4
hsa-miR-202-5p,TGFBR1
hsa-miR-195-5p,TBCCD1
hsa-let-7a-5p,TNFAIP3
hsa-miR-18a-5p,DNMT1
hsa-miR-145-3p,MTDH
hsa-miR-151a-5p,TP53
hsa-let-7a-5p,CASP3
hsa-miR-93-5p,FOXA1
hsa-miR-34c-5p,MAZ
hsa-miR-155-5p,MAP3K14
hsa-miR-200b-3p,SEC23A
hsa-miR-23a-3p,ATAT1
hsa-miR-135b-3p,CCL7
hsa-miR-216b-5p,CSNK2A1
hsa-miR-302a-3p,TAC1
hsa-miR-505-3p,NET1
hsa-miR-106b-5p,DAB2
hsa-miR-200b-3p,SNAI2
hsa-miR-1224-5p,CREB1
hsa-miR-182-5p,ULBP2
hsa-let-7a-5p,BZW2
hsa-miR-125a-5p,BCL2
hsa-miR-22-3p,RCOR1
hsa-miR-605-5p,TNFAIP3
hsa-miR-29a-5p,PTEN
hsa-miR-183-5p,PTPA
hsa-miR-208a-3p,SRCIN1
hsa-miR-1298-5p,CXCL11
hsa-miR-34c-5p,MET
hsa-miR-1-3p,PIM1
hsa-miR-153-5p,RICTOR
hsa-miR-203a-3p,AKT2
hsa-miR-21-5p,CDK2AP1
hsa-miR-107,NOTCH2
hsa-miR-892a,GJB2
hsa-miR-132-3p,MMP9
hsa-miR-520a-3p,TGFBR2
hsa-miR-24-3p,PIK3R3
hsa-miR-197-3p,VDAC1
hsa-let-7a-5p,CDC34
hsa-miR-29c-3p,ITGB1
hsa-miR-371b-5p,CASP7
hsa-miR-628-5p,IRS1
hsa-miR-520g-3p,SMAD7
hsa-miR-10a-5p,HOXA1
hsa-miR-3619-5p,PLD2
hsa-miR-146a-5p,SLPI
hsa-miR-342-3p,MAPK1
hsa-let-7b-5p,SOCS1
hsa-miR-1-5p,BDNF
hsa-miR-138-5p,MXD1
hsa-let-7c-5p,MPL
hsa-miR-196a-5p,HOXA5
hsa-miR-93-5p,RAB11FIP1
hsa-miR-135a-3p,LINC00261
hsa-miR-23a-3p,FOXO3
hsa-miR-3163,MSH2
hsa-miR-129-5p,ABCB1
hsa-miR-29a-3p,FSTL1
hsa-miR-143-3p,MCM3AP-AS1
hsa-miR-140-3p,CXCR4
hsa-miR-34c-3p,LEF1
hsa-miR-548i,NR3C2
hsa-miR-18b-5p,IGF1
hsa-miR-140-3p,MMP9
hsa-miR-200b-3p,PTPN12
hsa-miR-125b-5p,SMO
hsa-miR-29c-3p,HMGCR
hsa-miR-26b-5p,MIEN1
hsa-miR-24-3p,CDK1
hsa-miR-631,SULT1A1
hsa-miR-1181,STAT3
hsa-miR-182-5p,TIAM1
hsa-miR-4646-5p,GPR34
hsa-miR-22-3p,NLRP3
hsa-miR-28-5p,N4BP1
hsa-miR-6869-5p,PTPRO
hsa-miR-31-5p,RHOBTB1
hsa-miR-486-3p,FASN
hsa-miR-1248,CITED2
hsa-miR-544a,HOXA10
hsa-miR-221-3p,TICAM1
hsa-miR-31-3p,STK40
hsa-miR-34c-5p,SYT1
hsa-miR-615-5p,IGF2
hsa-miR-125b-5p,CDK1
hsa-miR-152-5p,CD274
hsa-miR-122-5p,PLK1
hsa-miR-223-5p,FBXW7
hsa-miR-26a-5p,ST8SIA4
hsa-miR-30a-5p,AVEN
hsa-miR-541-3p,ERBB2
hsa-miR-211-3p,PPM1K
hsa-miR-30e-5p,CASP3
hsa-miR-28-5p,LINC00265
hsa-miR-644a,GAPDH
hsa-miR-221-3p,ADAMTS6
hsa-miR-218-5p,CDKN1B
hsa-miR-130b-3p,UCP1
hsa-miR-203a-3p,SMAD4
hsa-miR-122-5p,AP3M2
hsa-miR-516a-3p,WNT5A
hsa-miR-122-5p,DUSP2
hsa-miR-483-5p,RHOA
hsa-miR-181a-2-3p,ZHX2
hsa-miR-21-5p,APAF1
hsa-miR-29c-3p,SMARCA2
hsa-miR-101-3p,FOXP3
hsa-miR-340-5p,HNRNPA2B1
hsa-miR-125a-3p,GIT1
hsa-miR-675-5p,RB1
hsa-miR-125b-5p,DUSP6
hsa-miR-4717-5p,RGS2
hsa-miR-2861,EGFR
hsa-miR-101-3p,SOX9
hsa-miR-136-5p,CRNDE
hsa-miR-96-5p,RAD51
hsa-miR-218-5p,GLI2
hsa-miR-20a-5p,MAP3K12
hsa-miR-199a-3p,MAPK1
hsa-miR-15b-5p,OIP5
hsa-miR-155-5p,VPS18
hsa-miR-34b-5p,CREB1
hsa-miR-502-5p,RAB1B
